Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2022-07-10 00:00:00,Norway,Norway,NO,16.90,43.12,97.16,93.98,entsoe.eu
2022-07-11 00:00:00,Norway,Norway,NO,6.38,31.96,98.41,98.00,entsoe.eu
2022-07-12 00:00:00,Norway,Norway,NO,7.18,32.34,98.24,97.72,entsoe.eu
2022-07-13 00:00:00,Norway,Norway,NO,8.66,33.44,98.09,96.15,entsoe.eu
2022-07-14 00:00:00,Norway,Norway,NO,8.04,31.89,98.21,95.64,entsoe.eu
2022-07-15 00:00:00,Norway,Norway,NO,7.91,32.29,98.18,95.63,entsoe.eu
2022-07-16 00:00:00,Norway,Norway,NO,15.47,40.46,97.25,93.09,entsoe.eu
2022-07-17 00:00:00,Norway,Norway,NO,17.08,43.74,96.90,94.34,entsoe.eu
2022-07-18 00:00:00,Norway,Norway,NO,8.29,33.74,97.98,96.86,entsoe.eu
2022-07-19 00:00:00,Norway,Norway,NO,8.74,34.58,97.82,96.95,entsoe.eu
2022-07-20 00:00:00,Norway,Norway,NO,8.51,33.79,98.13,97.83,entsoe.eu
2022-07-21 00:00:00,Norway,Norway,NO,7.43,32.83,98.18,97.86,entsoe.eu
2022-07-22 00:00:00,Norway,Norway,NO,7.98,33.39,98.09,97.30,entsoe.eu
2022-07-23 00:00:00,Norway,Norway,NO,11.86,38.01,97.68,96.67,entsoe.eu
2022-07-24 00:00:00,Norway,Norway,NO,12.92,38.39,97.64,94.87,entsoe.eu
2022-07-25 00:00:00,Norway,Norway,NO,10.08,35.21,97.57,95.75,entsoe.eu
2022-07-26 00:00:00,Norway,Norway,NO,8.74,32.28,98.21,94.84,entsoe.eu
2022-07-27 00:00:00,Norway,Norway,NO,8.03,32.00,98.26,95.52,entsoe.eu
2022-07-28 00:00:00,Norway,Norway,NO,8.56,34.50,97.88,96.61,entsoe.eu
2022-07-29 00:00:00,Norway,Norway,NO,14.00,41.49,96.53,95.37,entsoe.eu
2022-07-30 00:00:00,Norway,Norway,NO,14.08,40.78,96.67,95.10,entsoe.eu
2022-07-31 00:00:00,Norway,Norway,NO,18.02,45.25,96.51,94.01,entsoe.eu
2022-08-01 00:00:00,Norway,Norway,NO,11.73,38.10,97.13,95.66,entsoe.eu
2022-08-02 00:00:00,Norway,Norway,NO,11.02,36.34,97.28,94.09,entsoe.eu
2022-08-03 00:00:00,Norway,Norway,NO,9.07,33.43,97.92,94.69,entsoe.eu
2022-08-04 00:00:00,Norway,Norway,NO,13.60,40.71,96.49,93.97,entsoe.eu
2022-08-05 00:00:00,Norway,Norway,NO,11.61,37.59,97.21,95.89,entsoe.eu
2022-08-06 00:00:00,Norway,Norway,NO,13.03,37.27,97.56,92.08,entsoe.eu
2022-08-07 00:00:00,Norway,Norway,NO,15.31,41.11,97.21,92.61,entsoe.eu
2022-08-08 00:00:00,Norway,Norway,NO,15.38,42.71,96.72,96.00,entsoe.eu
2022-08-09 00:00:00,Norway,Norway,NO,11.03,37.10,97.47,96.70,entsoe.eu
2022-08-10 00:00:00,Norway,Norway,NO,12.44,37.95,97.25,96.70,entsoe.eu
2022-08-11 00:00:00,Norway,Norway,NO,7.46,32.27,98.19,97.97,entsoe.eu
2022-08-12 00:00:00,Norway,Norway,NO,8.62,34.04,98.24,97.99,entsoe.eu
2022-08-13 00:00:00,Norway,Norway,NO,12.82,39.19,97.59,96.85,entsoe.eu
2022-08-14 00:00:00,Norway,Norway,NO,15.91,42.67,97.37,96.34,entsoe.eu
2022-08-15 00:00:00,Norway,Norway,NO,7.36,32.40,98.17,97.57,entsoe.eu
2022-08-16 00:00:00,Norway,Norway,NO,9.43,35.13,97.66,96.44,entsoe.eu
2022-08-17 00:00:00,Norway,Norway,NO,9.92,35.66,97.50,96.70,entsoe.eu
2022-08-18 00:00:00,Norway,Norway,NO,11.26,37.39,97.17,96.58,entsoe.eu
2022-08-19 00:00:00,Norway,Norway,NO,11.95,38.33,96.98,96.53,entsoe.eu
2022-08-20 00:00:00,Norway,Norway,NO,13.45,40.16,96.57,94.94,entsoe.eu
2022-08-21 00:00:00,Norway,Norway,NO,18.40,45.04,96.53,94.51,entsoe.eu
2022-08-22 00:00:00,Norway,Norway,NO,6.86,31.34,98.29,97.76,entsoe.eu
2022-08-23 00:00:00,Norway,Norway,NO,7.83,32.96,98.09,97.59,entsoe.eu
2022-08-24 00:00:00,Norway,Norway,NO,6.61,31.26,98.39,97.95,entsoe.eu
2022-08-25 00:00:00,Norway,Norway,NO,8.86,34.04,97.92,97.02,entsoe.eu
2022-08-26 00:00:00,Norway,Norway,NO,7.15,32.34,98.25,97.31,entsoe.eu
2022-08-27 00:00:00,Norway,Norway,NO,9.43,34.21,97.92,95.91,entsoe.eu
2022-08-28 00:00:00,Norway,Norway,NO,18.77,44.57,96.94,93.24,entsoe.eu
2022-08-29 00:00:00,Norway,Norway,NO,17.44,44.20,96.63,94.11,entsoe.eu
2022-08-30 00:00:00,Norway,Norway,NO,25.33,53.62,95.22,91.95,entsoe.eu
2022-08-31 00:00:00,Norway,Norway,NO,24.79,54.16,94.29,91.17,entsoe.eu
2022-09-01 00:00:00,Norway,Norway,NO,29.08,59.10,93.75,90.41,entsoe.eu
2022-09-02 00:00:00,Norway,Norway,NO,44.79,76.41,92.00,86.94,entsoe.eu
2022-09-03 00:00:00,Norway,Norway,NO,37.83,66.63,94.18,88.52,entsoe.eu
2022-09-04 00:00:00,Norway,Norway,NO,35.63,64.23,94.16,89.20,entsoe.eu
2022-09-05 00:00:00,Norway,Norway,NO,24.87,52.55,94.94,90.88,entsoe.eu
2022-09-06 00:00:00,Norway,Norway,NO,27.56,56.10,94.24,90.94,entsoe.eu
2022-09-07 00:00:00,Norway,Norway,NO,23.27,51.92,94.48,91.42,entsoe.eu
2022-09-08 00:00:00,Norway,Norway,NO,22.73,50.87,94.67,90.99,entsoe.eu
2022-09-09 00:00:00,Norway,Norway,NO,26.72,55.19,94.35,90.46,entsoe.eu
2022-09-10 00:00:00,Norway,Norway,NO,38.23,67.45,94.31,90.42,entsoe.eu
2022-09-11 00:00:00,Norway,Norway,NO,56.89,88.80,92.12,87.98,entsoe.eu
2022-09-12 00:00:00,Norway,Norway,NO,18.26,45.01,96.00,92.71,entsoe.eu
2022-09-13 00:00:00,Norway,Norway,NO,14.56,39.46,97.02,92.86,entsoe.eu
2022-09-14 00:00:00,Norway,Norway,NO,13.55,39.65,96.71,93.99,entsoe.eu
2022-09-15 00:00:00,Norway,Norway,NO,12.80,37.22,97.44,94.07,entsoe.eu
2022-09-16 00:00:00,Norway,Norway,NO,29.74,55.59,95.96,92.04,entsoe.eu
2022-09-17 00:00:00,Norway,Norway,NO,29.06,55.30,96.02,90.79,entsoe.eu
2022-09-18 00:00:00,Norway,Norway,NO,30.94,57.51,95.87,90.11,entsoe.eu
2022-09-19 00:00:00,Norway,Norway,NO,36.38,65.61,93.62,89.92,entsoe.eu
2022-09-20 00:00:00,Norway,Norway,NO,32.52,62.43,94.17,91.47,entsoe.eu
2022-09-21 00:00:00,Norway,Norway,NO,35.68,66.96,92.74,90.35,entsoe.eu
2022-09-22 00:00:00,Norway,Norway,NO,25.56,54.29,94.58,92.47,entsoe.eu
2022-09-23 00:00:00,Norway,Norway,NO,23.31,51.96,94.98,92.55,entsoe.eu
2022-09-24 00:00:00,Norway,Norway,NO,26.95,56.38,94.29,91.38,entsoe.eu
2022-09-25 00:00:00,Norway,Norway,NO,49.30,80.64,92.21,88.75,entsoe.eu
2022-09-26 00:00:00,Norway,Norway,NO,16.82,42.44,96.21,91.75,entsoe.eu
2022-09-27 00:00:00,Norway,Norway,NO,13.84,39.45,96.45,92.41,entsoe.eu
2022-09-28 00:00:00,Norway,Norway,NO,16.70,43.03,95.78,92.28,entsoe.eu
2022-09-29 00:00:00,Norway,Norway,NO,10.28,36.04,97.43,94.66,entsoe.eu
2022-09-30 00:00:00,Norway,Norway,NO,14.35,40.03,96.53,93.81,entsoe.eu
2022-10-01 00:00:00,Norway,Norway,NO,28.29,54.22,96.03,90.84,entsoe.eu
2022-10-02 00:00:00,Norway,Norway,NO,28.25,55.15,96.04,90.79,entsoe.eu
2022-10-03 00:00:00,Norway,Norway,NO,25.75,52.59,96.15,93.82,entsoe.eu
2022-10-04 00:00:00,Norway,Norway,NO,11.63,36.54,97.04,94.95,entsoe.eu
2022-10-05 00:00:00,Norway,Norway,NO,8.19,31.03,98.28,95.19,entsoe.eu
2022-10-06 00:00:00,Norway,Norway,NO,7.32,28.57,98.29,93.86,entsoe.eu
2022-10-07 00:00:00,Norway,Norway,NO,6.58,28.21,98.40,94.13,entsoe.eu
2022-10-08 00:00:00,Norway,Norway,NO,6.61,28.85,98.38,94.73,entsoe.eu
2022-10-09 00:00:00,Norway,Norway,NO,6.19,28.82,98.45,95.90,entsoe.eu
2022-10-10 00:00:00,Norway,Norway,NO,6.12,28.69,98.46,95.37,entsoe.eu
2022-10-11 00:00:00,Norway,Norway,NO,5.56,28.23,98.57,95.85,entsoe.eu
2022-10-12 00:00:00,Norway,Norway,NO,6.37,30.18,98.41,97.24,entsoe.eu
2022-10-13 00:00:00,Norway,Norway,NO,6.58,31.27,98.34,97.00,entsoe.eu
2022-10-14 00:00:00,Norway,Norway,NO,7.56,32.06,98.09,96.94,entsoe.eu
